17-5-8=4,8.499508288055255
5+8*2=21,8.499428979545774
3*9+8=35,8.499404714301626
2+5+6=13,8.499336959397635
20/4*1=5,8.499270871285766
3*3+7=16,8.499193346291687
15-3*3=6,8.499034771635534
50+37=87,8.499004218682309
54+11=65,8.498952367291665
3+5+6=14,8.4989128386548
24+21=45,8.498796624217363
3-5+11=9,8.498725086963804
4+3+5=12,8.498519335014521
17-5-3=9,8.498496067542916
60+19=79,8.49845580205795
10-8+7=9,8.498400140742717
9+6+8=23,8.49837275946275
4*5+8=28,8.498276697990903
9+7*2=23,8.498174992827776
87-16=71,8.498050372385318
19+14=33,8.498035230955171
18+60=78,8.498026438847264
3+5+8=16,8.498002237431715
4*6-16=8,8.497819018094807
522/6=87,8.497738745744488
3+9+6=18,8.497683291153374
9*3-22=5,8.497492538935758
5*72=360,8.497457631438557
10-9+7=8,8.497406997458521
6*6-34=2,8.497323334851144
53+37=90,8.497311672075233
5*92=460,8.497280276520714
20/5+3=7,8.497275709648566
30+68=98,8.497259691640076
15-6-2=7,8.497245914484365
6*6+1=37,8.49722201690896
28-3*8=4,8.497216578781018
196/2=98,8.496941591857397
16+51=67,8.496869515313504
6*9+8=62,8.496798904386274
7+10-8=9,8.496763276951706
35+40=75,8.496755609506957
30/6-1=4,8.496660855428978
6-8+11=9,8.496623336163593
18-4-5=9,8.496560451734162
288/3=96,8.496553230743302
1+12/3=5,8.496479832415421
16-5-9=2,8.496426295289595
68-34=34,8.496377464560146
21+13=34,8.496323355402561
8-1+6=13,8.496270927763977
3*3+6=15,8.496202949480258
9*2/1=18,8.495985815244472
2+7+4=13,8.495972987011786
6*2+6=18,8.495871014745905
37+53=90,8.49566722480129
80+15=95,8.495444375979345
4+9+2=15,8.49536187511259
6+5+2=13,8.495360378905835
27+10=37,8.495216051655767
7*5+3=38,8.4951490808116
9*4+7=43,8.495006235197417
8-36/9=4,8.494911760106277
7/21*9=3,8.494881688828992
9/3+7=10,8.494837168340933
9-1+4=12,8.49482860999586
276/4=69,8.4948212011862
7+4+2=13,8.494779901436592
1-6+12=7,8.494754385227793
13+19=32,8.494676040411745
423/9=47,8.494565424790212
2+9+5=16,8.494537837459216
4+9+8=21,8.494514237342909
3+3*7=24,8.494411687885343
13-9*1=4,8.494215899197815
3+8+6=17,8.494098915743821
4+3+9=16,8.494090266084225
35*6=210,8.494011009587311
91-19=72,8.493995276125332
5*4+8=28,8.493994606839266
56-28=28,8.49391854779599
6+3*2=12,8.493867365669995
62-11=51,8.49381109181236
3*9-23=4,8.49376290627466
36+50=86,8.493694827937285
8*5-2=38,8.493543204161334
2*5+3=13,8.493534036535245
20/5*1=4,8.49344282744141
40+58=98,8.493410928611125
47-34=13,8.493362223068656
8*7-3=53,8.493355142629595
13-7-2=4,8.49321423666074
426/6=71,8.493085616862375
9-35/7=4,8.492970349568052
94-52=42,8.492918356401221
5+3+4=12,8.4926959322823
5*6/10=3,8.492600931215874
14-7-2=5,8.492512414273675
3*8+7=31,8.492452748098094
8*5-8=32,8.492414542403496
40/5-6=2,8.492380799440214
47-13=34,8.492183611752463
75-53=22,8.492178099720011
5*9+7=52,8.492115726989928
21-4-8=9,8.491997646325817
7+4*4=23,8.491987485964072
64-18=46,8.491967053508302
8-45/9=3,8.491937306571003
8+8-2=14,8.49193057973692
47+10=57,8.49177203014971
1*4*7=28,8.491701919988865
10/5+6=8,8.491696063373162
18-4-9=5,8.491654089797157
30/6+2=7,8.491566480006748
6*6+7=43,8.491521149567484
5*46=230,8.491470381126788
7*3-4=17,8.49137773259718
8*5+3=43,8.491190460357526
2+10/5=4,8.49117143656794
66-32=34,8.491158112890375
23-3*5=8,8.491143388187348
8+5+3=16,8.491129129209778
2*65=130,8.490966329395357
30+65=95,8.490893144174349
11-5+3=9,8.490891775941343
5*5+4=29,8.490872148655283
6*8-46=2,8.49076178704167
44-27=17,8.4907455295299
9*6+8=62,8.490429179448926
38+40=78,8.490427549452003
6+4*7=34,8.49038873435719
24+70=94,8.49036820100636
18-6-3=9,8.490352445424865
106-7=99,8.490329004248133
104-7=97,8.490270596335135
9+4+3=16,8.490227954327258
7*4-7=21,8.490172771451984
59*8=472,8.490130417346176
9*6+2=56,8.490089792895372
106-9=97,8.490061898360132
2*9-16=2,8.49005057552424
12+32=44,8.489728113724988
24-3*7=3,8.489703483833845
8*5/10=4,8.48968580215042
41-8*5=1,8.489365769068554
235/5=47,8.489358145859065
2+6+7=15,8.48935666531858
5+9+2=16,8.489295091046651
1+4*8=33,8.489225600863769
14-7+1=8,8.489127698154586
6-3+8=11,8.48904460131855
29-11=18,8.488981862456203
7*4+5=33,8.488775776902685
3+8*4=35,8.488720837151329
9*8-4=68,8.488683711547878
14-4*3=2,8.48860267624398
23-6-9=8,8.488513851732124
42-11=31,8.488472558299012
15-9*1=6,8.488344857699314
4*8-26=6,8.488274074633644
336/7=48,8.488235171876328
15-6-7=2,8.488051413439742
5*4-16=4,8.488004699257576
89-11=78,8.487985941555985
432/8=54,8.487945056689671
69*7=483,8.487906373278047
8+8-4=12,8.487824701479914
5+2+7=14,8.487813260240852
4+3*4=16,8.487704598993115
18-5-7=6,8.4876743337977
9*8-8=64,8.48759979929295
6+2*4=14,8.487321858052939
51-26=25,8.487314649134568
82-26=56,8.487219219060433
9+7+8=24,8.487179311849221
21/9*3=7,8.48717195314621
73+10=83,8.487107805796725
104-9=95,8.487083430301636
3*9+4=31,8.487045365557773
105-6=99,8.486955031402445
26-8*3=2,8.486911684799992
2+30/6=7,8.486676659744958
2+9+4=15,8.486636546472106
7-1+8=14,8.486457856525542
2+12-9=5,8.486376884936403
86-62=24,8.486368714626966
76+10=86,8.486270381916803
8*7-1=55,8.486132580493889
6*5/10=3,8.486065737302376
154/22=7,8.48601157194514
68+10=78,8.48600092976082
9*4-34=2,8.485838293873815
12+23=35,8.485820821940365
20+69=89,8.48572248480549
47+14=61,8.485708048038337
66-23=43,8.48570731693246
2+6+9=17,8.485506662810256
8*6+6=54,8.485501391625627
5-9+11=7,8.485377369832452
7*5-7=28,8.48532424434591
1-8+14=7,8.485225700514043
9+2*8=25,8.485146879021267
2+5+9=16,8.485091226499723
1*6*7=42,8.485042738702656
1-6+14=9,8.485015270485118
4-2+9=11,8.48500230256707
174/2=87,8.484982488097598
328/8=41,8.484962906976357
54-27=27,8.484741791427721
215/5=43,8.484686570733073
50+39=89,8.484684098159317
36+15=51,8.484507524962575
7+6+8=21,8.484476017469559
3+4*5=23,8.48445040159984
4*7+3=31,8.484367111825815
4+8+5=17,8.484357325376598
1-7+14=8,8.48434849144976
4+5*6=34,8.484324920938493
89-10=79,8.48429858731698
760/95=8,8.484298456389151
4+5*2=14,8.484250950419531
23-5*3=8,8.48401050608144
15+60=75,8.483931188604451
3+4+8=15,8.48371954349609
8+6*3=26,8.483681736030654
14-7-5=2,8.483590992409946
3*7+7=28,8.483544076870754
5*2+3=13,8.483472541300262
2+4+9=15,8.483379798643435
1+21/7=4,8.483367608358678
34-5*6=4,8.483351036754101
16+45=61,8.483281997703742
5-36/9=1,8.483249447768442
2+12-5=9,8.483247006166538
31-15=16,8.483235656600593
55-28=27,8.482915745407276
6*7+6=48,8.482911404379436
9-1+6=14,8.482701379906345
6*8-42=6,8.482670383001086
4+10/2=9,8.482651801071427
6*7-7=35,8.482565260426735
6*4-16=8,8.482516299986031
8/1+6=14,8.482511520168515
21-2*8=5,8.482432813034206
14-3*3=5,8.48240978739979
256/32=8,8.482396460536524
184/92=2,8.482314224321241
6+7+8=21,8.482232574676155
23-3*6=5,8.482125738108737
4+2+7=13,8.482089798527184
4-12+8=0,8.481962288209504
1*4*9=36,8.481883623152852
1*6+4=10,8.48185789673857
4+6*2=16,8.48181125789983
30/5*1=6,8.48178116318675
6-2+7=11,8.48166954222385
39+10=49,8.481537582192553
10+86=96,8.481469816265996
246/82=3,8.481427365996716
18-5-4=9,8.481379818552059
7*8+2=58,8.481218076043767
75-52=23,8.481212763747344
376/4=94,8.481083010658665
104-5=99,8.48107615813997
66-34=32,8.481052288541584
178/2=89,8.480916438199264
91-14=77,8.480905502200748
6+2+5=13,8.480879701414567
24/3-8=0,8.480774554222036
6*3+3=21,8.480765872554498
19-4-7=8,8.480715932336103
53-35=18,8.48070859341025
22-3*7=1,8.480701199672756
4*9+5=41,8.48055840190743
5+6*3=23,8.480476691902314
1-4+12=9,8.480091976849707
35+16=51,8.480081937031226
5*86=430,8.479921259381644
177/3=59,8.479788124215965
18-5-9=4,8.479703127475453
390/78=5,8.479551179971626
3+5*4=23,8.479378214509143
33+57=90,8.479322844011818
13-8+1=6,8.479275380230474
74-41=33,8.479266426024518
3+6+8=17,8.479253450355504
37+10=47,8.479221711187803
5*6-26=4,8.47920415710399
104/4=26,8.479157332482936
7+2+5=14,8.47914674541679
168/42=4,8.479042814920133
15-7-2=6,8.478882411740928
4+5+7=16,8.478835258922583
8+4+3=15,8.478833734517343
2+3+9=14,8.478492103126573
9+8+4=21,8.478473265432322
8*7+6=62,8.478300654340517
40/5*1=8,8.478217076987548
1*7*4=28,8.478198767401139
74-31=43,8.4781897285843
10/6*3=5,8.47804555842829
13-7-4=2,8.477997252306936
5*7+9=44,8.477964129945933
3+2+9=14,8.47794995851714
30+57=87,8.47771810487034
4+7+5=16,8.477708269078342
1+12/6=3,8.477706512251956
8-1+7=14,8.477346273412195
14-6/1=8,8.477224263127148
496/8=62,8.477210163550584
30/5+1=7,8.477176131581412
94+8=102,8.477141856687838
9/72*8=1,8.477107169950292
273/3=91,8.47709540205136
16/2-8=0,8.476965719778109
15+46=61,8.476911893244932
7*9-5=58,8.476749151179858
23+23=46,8.476670936387093
14-5*2=4,8.476589375574783
6+3+5=14,8.476587614084892
1*9*4=36,8.476500527470622
67+20=87,8.476485887651817
5/1+7=12,8.476442791439098
72-27=45,8.476333837726738
5*9-6=39,8.47628515874902
9+5-12=2,8.47598859053081
189/7=27,8.475880774553342
7*4+3=31,8.475807234519241
17-6-2=9,8.47570771792883
5*7-33=2,8.475663217371183
82-25=57,8.475613152555317
5-18/6=2,8.475547987957432
3*6-13=5,8.475542334115955
91-12=79,8.475315361544826
66-31=35,8.475306096014322
24-9*2=6,8.475258858779304
59+31=90,8.475178462218054
7*7-6=43,8.47515756868295
31-16=15,8.475109980186437
2+9+6=17,8.475083187208158
26-4*5=6,8.47494774106877
19+40=59,8.474902440697752
5+9*3=32,8.474720610153847
6*45=270,8.474679098742463
14/2-7=0,8.474569422151076
9*3+7=34,8.474539585479825
6*3-13=5,8.474460841920386
7*4-9=19,8.474449855609121
15+61=76,8.474435532194448
9*4-32=4,8.47431739489553
6*8/2=24,8.474282482937971
11-6+2=7,8.474266504230371
2*9-14=4,8.47422427112315
5-3+9=11,8.474166706750108
7+6+2=15,8.474163373248501
21-6-7=8,8.474119018828647
6+7+2=15,8.473971586859216
25-14=11,8.473970721742681
15-8-3=4,8.473776171216196
3+5*5=28,8.473772795796927
17-8*2=1,8.47374541019333
2+7+6=15,8.473523528934585
56+11=67,8.473502076128606
5-7+11=9,8.473429503782544
14-9*1=5,8.473369716005815
3*8*1=24,8.473369381943492
13+22=35,8.473264494765333
9-16/4=5,8.473230421467557
23-4*5=3,8.473182287345136
20+75=95,8.47313301760811
8+6+7=21,8.473115140413146
19-5-6=8,8.473100278741686
9/54*6=1,8.473069871132664
60+37=97,8.472960414016574
5-2+8=11,8.472803359458872
5+2*8=21,8.472738456398686
5+8+4=17,8.472607918336132
5+3+6=14,8.472493814314287
8*6+5=53,8.472459891265835
486/9=54,8.472459045554102
9+6+3=18,8.472436029531845
6+9+2=17,8.472347550405543
5+9+3=17,8.472342673969093
86-64=22,8.472267566360143
28+50=78,8.472188292513804
4+30/6=9,8.472131633349814
2+9+7=18,8.471995277623012
9*2-16=2,8.471975330169583
23-6-8=9,8.471938554906481
1*4*8=32,8.471869775688134
47-14=33,8.471851307468443
97-87=10,8.471825010224213
12/3-4=0,8.471713452531544
16+70=86,8.471707606086603
82-54=28,8.47154492974876
5+4+7=16,8.471525901265965
53+40=93,8.471473536538001
50+47=97,8.471457623435025
13+70=83,8.47144371434315
5*5+9=34,8.471416276029222
5+2+6=13,8.471366535339254
8*4+9=41,8.471292911104921
7*6-7=35,8.471273721155526
9/36*4=1,8.471121100154111
1-9+16=8,8.47110896004909
65+10=75,8.470896516709955
1+15/3=6,8.470808758842548
60/4-7=8,8.47059171510363
82-27=55,8.470545343304332
91/7-5=8,8.470532404488669
4+2*5=14,8.470473790248825
29+10=39,8.470294009748104
192/32=6,8.47028247352741
348/6=58,8.470239944445723
3*3+9=18,8.470030005255987
3+20/5=7,8.469929793043445
318/6=53,8.469874618030415
5+7+4=16,8.469776154974836
1*4+6=10,8.46967380769927
2*3+7=13,8.469556033928745
11-6+4=9,8.469541620878328
66-43=23,8.469499309066114
18-5-6=7,8.469480809866994
8+9+4=21,8.469411757487821
5*7-8=27,8.469388191171042
18-2*6=6,8.469307757695855
72-61=11,8.469237535466487
17+50=67,8.469152625896855
6*9-9=45,8.469143501924474
24-13=11,8.469071505463464
6*8-9=39,8.469051408311877
97+6=103,8.46894046349204
12/4-3=0,8.468838341463645
5*7+7=42,8.468835429184013
4*5-16=4,8.468588707614044
42-8*5=2,8.46840893497589
10*1-4=6,8.468397142743866
7/1+5=12,8.468391556676291
7*5-33=2,8.468177788078552
72-11=61,8.468176133711257
8+6+3=17,8.468116450177071
1+5*5=26,8.467931243723369
7+2+4=13,8.467900533160606
6*7-5=37,8.467837986025138
4*5/20=1,8.467773079537293
4/36*9=1,8.467625719616114
14/2+1=8,8.467580430487669
8*4+6=38,8.46740961381112
1-5+13=9,8.467362333270462
16-3*3=7,8.467327406583589
4+8+7=19,8.467269148015504
24-6*3=6,8.467108091432841
7*5+9=44,8.467052917282357
31+12=43,8.467006880119106
17-5-9=3,8.466990793350046
12-9*1=3,8.466881732242621
8*7-5=51,8.466790408532729
23-7*2=9,8.46678687364217
3+9+5=17,8.46670473172314
91-77=14,8.46669077140071
21-2*6=9,8.466675113996109
8-3+6=11,8.466610320288979
5+3+8=16,8.46658159899254
9*3-25=2,8.466556410219889
19-4-8=7,8.466540255224709
7-4+8=11,8.466488549901197
16+26=42,8.466448327553367
38-4*8=6,8.46639835904091
4+9+5=18,8.466393354492556
4+10/5=6,8.466336847833674
19-5-8=6,8.46617549843373
6+3*6=24,8.466113537154577
1*40/5=8,8.466107779326755
24+23=47,8.46597008930246
18-6-9=3,8.465834780229635
8*3+4=28,8.465747271719895
72-47=25,8.465739041040745
5*3-13=2,8.465660444531759
6/1+7=13,8.465587327785896
68-32=36,8.465248288260687
26-6*3=8,8.465166316742142
87-76=11,8.465048320965726
8*9-8=64,8.46495281669227
17-6-8=3,8.464763767182417
8/72*9=1,8.464744247826191
4*6-18=6,8.464688634901382
369/9=41,8.46466216702844
5*5-21=4,8.464482020654495
6*9-5=49,8.464426328357504
1*8+2=10,8.464273441790965
2*5+6=16,8.464135860909659
4/1+9=13,8.464006104138903
28+14=42,8.464000191569921
6+6*2=18,8.463867593412731
194/2=97,8.463835334285971
6+8*7=62,8.463817027862138
5*8/40=1,8.463802010862775
6/54*9=1,8.46372801117198
8*9-4=68,8.463542745574863
5*6+8=38,8.463509018590234
6+4*5=26,8.463262162706949
12-8+1=5,8.462923179561308
16-9*1=7,8.462914504978647
3+2*9=21,8.462722552060129
3*2+7=13,8.462528455134496
1*7*6=42,8.4625001508616
14+80=94,8.462447897235224
44-7*6=2,8.462422583255027
82-58=24,8.462370348965473
4*8*1=32,8.46234979765737
1+30/5=7,8.462338414709285
10*1-6=4,8.462334307875322
8*45=360,8.462316394247866
104/2=52,8.462251798933634
9+4*4=25,8.4621069231197
81/9-6=3,8.462059246246742
33+18=51,8.46205667536388
4+2+9=15,8.462047023653266
9-4+6=11,8.461983501411355
30+59=89,8.461933255553404
7*8+8=64,8.461902291227187
7-18/6=4,8.461856853688607
3+4*4=19,8.461830931561428
5*6/30=1,8.461829101493517
7*9+3=66,8.46175412728947
5*5+6=31,8.461748350563472
6*9+1=55,8.461683341978866
25+65=90,8.461499698603067
6+7*4=34,8.461469580905781
68-36=32,8.461462068399207
6*6-31=5,8.461405351678172
7*7+3=52,8.461334620556244
4+3+8=15,8.461333487196333
23+21=44,8.461162594627389
7+4+5=16,8.461110396038734
5*6-24=6,8.461057091085634
5*4/20=1,8.461042259734226
1+6*6=37,8.460957298044125
219/3=73,8.460950648089737
3+4*8=35,8.460938588276937
285/3=95,8.46084406764397
9*5+7=52,8.460780406556418
16-8-3=5,8.46073708508973
41+15=56,8.460662061399454
25+60=85,8.460479110570159
18/3-6=0,8.460475187637382
89-79=10,8.460467962393205
5+3*9=32,8.460431627034042
65+11=76,8.460320888189152
30/6+4=9,8.460299801336918
26-5*4=6,8.460196610322607
2+7+9=18,8.460115701683488
58-23=35,8.460092302300843
3+8*5=43,8.46004221549536
60/5-4=8,8.4599897719699
7-2+6=11,8.459940774491962
6*6+5=41,8.459823134542177
3+4*3=15,8.459767327986956
17-6-9=2,8.459714764980362
32-3*9=5,8.459637767670712
8*3-7=17,8.459613463817435
3*7+6=27,8.45960508223738
2-8+12=6,8.45946875901169
11-7+2=6,8.459430084103255
6-27/9=3,8.459418067806885
95+7=102,8.459325794547219
5+9+4=18,8.459217836925443
40/8+1=6,8.459139883952139
8+7+6=21,8.458992935508748
7+5+4=16,8.458985283431424
8+4+9=21,8.458890067078176
9*14=126,8.458888129228123
20/5-1=3,8.458794644309062
96+8=104,8.458728211231803
38-6*6=2,8.458587440557745
43+50=93,8.45851504395316
6+8*4=38,8.458278369479407
32/4-8=0,8.458276990152386
7-16/8=5,8.45822274457877
9+2+3=14,8.458205911496723
66-53=13,8.458143419994867
10+1-3=8,8.458088871010398
7+95=102,8.458085521263932
6*6+9=45,8.457936463594404
438/6=73,8.457920122342399
8-12+4=0,8.457886727927333
19+50=69,8.457656992516966
4+5+9=18,8.45753355009014
13-2*3=7,8.457311136887295
29+61=90,8.45727270943848
2+6*9=56,8.45725151894723
8*6-46=2,8.457149583323384
3*5-13=2,8.457071814307927
8*6-42=6,8.4570279027784
5+3*6=23,8.456973794680197
5+2+9=16,8.456873575631748
5+9+7=21,8.456857159393811
8-4+7=11,8.456811650811494
40+57=97,8.456758473003612
23-5*4=3,8.456731880600042
10-4*1=6,8.456705666387268
1*3*8=24,8.456677413345453
9-1+5=13,8.456637802646066
6*5-26=4,8.456609319186548
13-5/1=8,8.456550317424087
1*20/5=4,8.456515735623165
5*32=160,8.456306871978677
39+51=90,8.455980759525152
32-7*4=4,8.455782796038568
9+3+4=16,8.455670870356178
3+5*3=18,8.455663675499085
6+3+9=18,8.455652128085177
16-7-5=4,8.455612812435277
8*6/2=24,8.455597788795249
72-25=47,8.455379349239317
4-27/9=1,8.455299617707832
3+5+9=17,8.455288802096009
2*8-13=3,8.455255967041756
4-18/9=2,8.455236956306177
46+22=68,8.45510123403426
10-1*4=6,8.45476103731148
53-15=38,8.454731361212204
12-3/1=9,8.454614825599156
24-14=10,8.454512912540233
287/7=41,8.45440126277333
16-7-4=5,8.45432992958521
26-15=11,8.454265897453427
102-96=6,8.454244374634802
5+6+7=18,8.454211013044144
32+32=64,8.45414098038457
75+20=95,8.454062284301497
8+3+5=16,8.453889919490589
96/8-5=7,8.453884770664772
15-4*3=3,8.453828993328454
3*6-16=2,8.453784829787313
10-2*1=8,8.453733815553647
30/6*1=5,8.453661390963523
89-71=18,8.453638533548302
8+96=104,8.453565445850337
3/1+9=12,8.453477504758645
9-56/7=1,8.453442416230887
3*3+8=17,8.453431434973288
24+18=42,8.453356800983467
31-17=14,8.453288497135901
5+4*4=21,8.453149378542232
82-56=26,8.45308074670697
8-1+9=16,8.453067175613748
48+24=72,8.453051548606544
16-7*2=2,8.452937559700997
98-17=81,8.452932351946362
23-6*3=5,8.452792776894112
83+10=93,8.452756900545078
4*5+7=27,8.452743854348993
8*5+6=46,8.452709312248698
30-13=17,8.452614742717774
17-3*3=8,8.452540672006496
8-2+5=11,8.452498952847874
9+6*2=21,8.452488924633142
68+30=98,8.452405948046039
7/1+6=13,8.452399029531714
28-17=11,8.452391779599319
9*4+5=41,8.452388425426628
86-23=63,8.45236108328221
6+8+5=19,8.452297132296593
2*57=114,8.452283208136173
6+2+7=15,8.452272059325443
7*6-5=37,8.452201657533418
96/8-7=5,8.452156298982008
98-81=17,8.452097453498439
9*4-9=27,8.452088378676626
27-3*8=3,8.452067750083577
28-4*5=8,8.4520363311572
91/7-8=5,8.45199687056473
3+3*8=27,8.45195021555531
82-11=71,8.451814342812646
42+12=54,8.451787937135661
24-7-9=8,8.45173670724428
6*5/30=1,8.451695912086088
5*2+6=16,8.451516680085769
56+40=96,8.45140612742969
3+9*2=21,8.451361368063312
7+9+2=18,8.451351685979887
7-1+9=15,8.451313249559474
86-43=43,8.45129039694365
84*9=756,8.451288536997797
81/9-5=4,8.451228443512422
1*20/4=5,8.451227811759411
21-6-8=7,8.4511099550713
5/1+8=13,8.45103162274841
86+10=96,8.450899445184437
6+5*4=26,8.450689595602885
1-8+16=9,8.450654560194778
6*9-7=47,8.450522522146604
20+78=98,8.450451747136002
66-13=53,8.450261521806883
7*9-9=54,8.450170699622209
34-8*4=2,8.45005292127149
15-3*4=3,8.449882268495571
252/63=4,8.449723239315807
7+6+5=18,8.449544226498874
8*8+1=65,8.449486395276898
13-4/1=9,8.449259629117732
58-29=29,8.449100339891958
15-7-6=2,8.449100037442065
9*3-9=18,8.449040650848746
5*9+8=53,8.449017127493574
7*5+7=42,8.448966890815786
91-79=12,8.448950347607255
33-4*6=9,8.448899953561098
9*4-7=29,8.448858034593213
6*8+7=55,8.448582368230028
74-33=41,8.448553971372792
192/24=8,8.448553543621077
60/4-8=7,8.448538706117542
23-8*2=7,8.44852428773181
5+7+9=21,8.448442744029107
5+4+9=18,8.448360886422915
7*4*1=28,8.448356818719764
6+10/5=8,8.448353546058069
28/4-7=0,8.44828559289731
294/3=98,8.448281031463107
1*40/8=5,8.448127982059264
5*7+2=37,8.448102266611613
6*5+8=38,8.448088801775818
40/5-1=7,8.447918382720411
10-1*6=4,8.44789174604952
387/9=43,8.447828796514157
6/2+8=11,8.447744141047611
13+3-7=9,8.447620652640278
2+3*4=14,8.447618029528536
19-6-5=8,8.447497613182088
4+5+8=17,8.447436204621521
9+2*6=21,8.447373709002228
9+5+2=16,8.447310091379476
15-8-4=3,8.44721418380515
7+9-3=13,8.447213853393443
5*4+7=27,8.447129903248534
2-6+12=8,8.447092718799327
40/8+2=7,8.446895894014444
7*7-8=41,8.446819756493994
81/9-4=5,8.44679899766051
107-9=98,8.446772569067278
8*8+3=67,8.446712421205
6+7+5=18,8.446641763374114
8-6+9=11,8.446578684456771
9*7-5=58,8.446525435741172
72-45=27,8.446383949842982
5+3*3=14,8.446382590658914
61+29=90,8.446345425329254
11-8+3=6,8.446248265017568
30/6-4=1,8.446236935897975
35-4*8=3,8.446236693439323
64*5=320,8.44605795861467
44+28=72,8.446017809046475
96+7=103,8.445968614600892
75+15=90,8.445918711458635
1*30/5=6,8.445862954561994
148/74=2,8.445658719908145
34-6*5=4,8.445647551750348
5/1+9=14,8.445638277546788
3*9-24=3,8.445637228198597
427/7=61,8.445490379530863
34-7*4=6,8.445387805579552
21-4*4=5,8.445387525405163
81/9-2=7,8.445322030268747
6+6*7=48,8.445307937924836
58-25=33,8.445266015267674
18-6-7=5,8.445261835906193
9*4*1=36,8.445207250879314
3*6-12=6,8.444987112166462
78+20=98,8.4448164521473
46+15=61,8.444815106840446
12-6+2=8,8.444625174757915
8+3+4=15,8.444428453915645
9*3+8=35,8.444295980629667
5+8+6=19,8.444277921396743
9+4+2=15,8.44424944160487
1*12/3=4,8.444190505557273
74-43=31,8.444140916554293
1+40/5=9,8.44403358386759
9+3+2=14,8.443951688005338
18-6-5=7,8.443834362263306
9+6+2=17,8.443774035284
10*1-2=8,8.443734118285807
4*9*1=36,8.443621878453134
7+9+5=21,8.443615883667778
17-8-3=6,8.443615339855393
4*1+6=10,8.443612848198601
67-31=36,8.443576212545182
58*2=116,8.443499328124862
6*4-18=6,8.443466834287557
6+2+9=17,8.443429540386374
9+4+8=21,8.443311166709318
11+54=65,8.443288452427153
23+24=47,8.44321946724762
9*3-23=4,8.443007098251346
6+5+7=18,8.442960621488604
16-6*2=4,8.44278838761448
8+95=103,8.442744580337033
44-17=27,8.442735564278202
35-3*9=8,8.442614465644658
40/8-3=2,8.442591991602368
4*7+7=35,8.442538107621868
31-14=17,8.442362071755552
13+3-9=7,8.442253519963547
6*3-16=2,8.442020250527712
3*8-18=6,8.441973036124857
17+61=78,8.441734011473073
53-38=15,8.441605925174477
7-5+9=11,8.441583192135566
1-9+15=7,8.44147926542804
26-9*2=8,8.441452002208182
75+10=85,8.441408087959305
18*1/3=6,8.441381064974497
1+8*8=65,8.441243870822264
7*5-8=27,8.44118466786382
138/23=6,8.441129762480388
92-23=69,8.441114058459071
4*7*1=28,8.440888247465494
97-80=17,8.44082676015239
9-1+8=16,8.440734058107523
7+9*3=34,8.440634300410215
182/26=7,8.4405968399956
26+42=68,8.440383012439536
89-70=19,8.440252190898882
6*1+4=10,8.440243574268749
9/1+3=12,8.440116244966642
352/4=88,8.44002852585964
16-9-3=4,8.440000623751619
5+7+6=18,8.43998562695961
58-33=25,8.439946469792648
21-7-6=8,8.439839353542078
2*58=116,8.4397734233974
9*6+1=55,8.439751817626009
6+3*3=15,8.439707272280371
3+5*7=38,8.43953606161994
7+4*9=43,8.4395114821101
7*8-7=49,8.439506746568973
372/4=93,8.439367494821177
49+10=59,8.439366571019706
40/8-2=3,8.439164761608607
10+85=95,8.439139106784536
6+8*6=54,8.439069206111254
12-5/1=7,8.439050181897944
20/5-3=1,8.439031397700745
21-7-8=6,8.438945792184871
6+3+8=17,8.438801483125083
19-4*4=3,8.43874139232414
6*3-15=3,8.438711484431423
8+5*3=23,8.438670435767714
24-7-8=9,8.4386274000969
11-7+4=8,8.438624240267872
65+30=95,8.438614878069343
108/3=36,8.438614244568358
5+4+8=17,8.438595348981687
60/5-8=4,8.43853893154588
28-5*5=3,8.438512948590027
21-2*9=3,8.438426584820279
744/8=93,8.438196986573118
13-2*5=3,8.438180405320043
7+5*5=32,8.438100918048217
7*6*1=42,8.438034893961351
6/1+9=15,8.438033206842597
42+32=74,8.438027266053243
32-5*5=7,8.438011203543883
16*1/2=8,8.43789776411667
9-2+4=11,8.437842392128521
46+50=96,8.43782990325153
1+6*9=55,8.437778272708492
14-8+1=7,8.437609023280281
1*30/6=5,8.437454476909643
8*9-3=69,8.437367204881191
67+11=78,8.437296595275596
3*8-21=3,8.437260734913696
4+12-8=8,8.437256380554443
3*72=216,8.437200683333554
8/1+5=13,8.437142876169178
10-9/3=7,8.437046311365155
32+21=53,8.437036035456048
92-29=63,8.436927030437635
2+42/7=8,8.43668090863589
9*2-14=4,8.436578327313077
33-4*7=5,8.436303396066617
16-8-5=3,8.43624040891966
9*5-9=36,8.436239384775613
91-74=17,8.436188158774007
264/33=8,8.436119372964386
6-18/9=4,8.436089462747493
3*7-13=8,8.435936908361828
57+10=67,8.435904811049108
9*3+4=31,8.435574554399247
49+30=79,8.435572527923565
32+12=44,8.43551105271648
82-34=48,8.43543866954197
7*3-13=8,8.43535735814223
66-48=18,8.435193668163272
5*8-33=7,8.434931727975997
8*4*1=32,8.434755055792243
8*4-26=6,8.434740920973931
6-14+8=0,8.43470268018261
6+8*5=46,8.434688207926348
28-5*4=8,8.434659810163447
3*6-15=3,8.434626705822671
30+67=97,8.43457948988238
82-55=27,8.43450285831119
24-10=14,8.434434779291681
7*9-8=55,8.434383949038821
7+2+6=15,8.434214621225529
7+8+4=19,8.434195563266835
